tsne1,tsne2,class_idx,class_name,aug,snr
-16.3410,24.2772,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
24.7094,20.2743,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.1255,19.8921,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.2466,-44.0563,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-23.3334,33.7468,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
34.2467,-11.8562,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.1264,-37.3550,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
14.9910,-4.9856,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
16.7719,7.4418,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
14.1861,-17.4721,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.4226,-20.6503,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
4.3234,-9.9039,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.2061,-45.4587,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
42.8728,-4.3174,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.2381,-3.2241,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-11.2590,18.2327,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-20.8491,31.0134,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
29.7539,4.5468,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
21.1536,5.7891,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.0679,-33.7997,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
8.5942,23.6464,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
1.2936,7.5467,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
13.8972,9.7848,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.6875,25.4402,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
14.5645,2.8734,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-59.0787,-0.0815,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
7.3542,15.4321,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.3595,-28.4361,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-52.7298,-3.4347,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
8.8483,12.5033,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
39.2327,-10.2740,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
22.7219,-5.5250,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
23.3837,-8.7734,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.8624,28.1696,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
29.6438,-4.3167,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.9667,-22.4291,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-26.3913,33.6374,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
25.0441,-3.0607,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.4286,14.1119,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-45.6576,-2.4036,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-2.4622,-31.6710,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
20.6422,3.8965,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-58.9669,-1.9578,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-56.0217,-5.2467,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
29.9234,-15.6845,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.6851,30.0209,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-6.5339,25.5250,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-17.7184,17.4901,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
41.2975,-1.5238,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
41.7795,-21.0894,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
34.7368,-16.6409,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
2.4679,17.2773,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.0667,-19.7216,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.4178,-10.6685,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.1194,-11.3156,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
22.7042,9.2118,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-50.3091,-8.5816,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
37.1210,-19.0401,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.1452,-1.1707,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
25.7511,0.7086,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
36.9434,-17.4163,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
40.4850,-18.0628,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
36.7838,-16.7350,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-45.1483,-5.8841,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
23.1761,21.3622,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.9557,-39.0037,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-0.3049,14.8295,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.1206,15.5131,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.6738,18.0986,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
7.8663,15.3122,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
9.0280,26.5808,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.6770,18.7574,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
24.0498,22.4983,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
10.4389,-14.6713,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
4.9108,29.6553,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.9347,16.7123,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
43.9642,-12.3113,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
40.4708,-16.2659,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-23.7136,30.9752,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
33.0902,-6.3854,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-0.1967,20.7157,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
0.1462,8.4443,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.2848,-39.9230,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-2.3798,-35.0260,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-43.7223,-8.4851,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
7.0943,8.5176,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
12.0596,-10.8064,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.1906,30.3519,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
24.6453,23.4331,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.9936,33.5494,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-48.7306,-2.4944,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
15.3224,1.4716,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.0811,21.8541,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-12.1261,15.0102,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.5218,-40.1764,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
18.0083,-19.6002,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.3663,36.0880,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-23.0717,20.5787,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-30.6909,25.7446,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
11.4432,11.8382,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.7314,11.1420,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.8759,-48.1394,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-17.2278,25.8703,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-41.1141,-12.2314,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-0.8271,21.6317,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-5.2016,-27.2465,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-0.6801,-36.0675,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
29.0405,-13.3116,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-54.0007,-1.7429,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-26.9062,-43.9988,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
15.6354,23.4603,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.6056,30.8335,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.8648,-44.7187,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-16.7762,17.0020,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-19.1748,19.0241,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-55.4826,-1.9153,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
40.3386,-1.1658,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
24.1007,-12.3597,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
27.1294,-13.4690,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
9.2788,-1.9173,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-43.8082,-7.9915,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
13.2520,11.7024,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
35.3460,-17.5537,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
10.1145,5.5295,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.4691,-36.9226,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
9.9548,-14.1019,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
5.3458,12.4098,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
29.0242,1.8094,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.0918,16.9519,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-4.9677,-26.8753,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
33.9650,16.0812,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.9206,-42.6447,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-15.9346,35.7905,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
6.5813,-14.6660,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-10.2511,-26.4774,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
38.4359,-18.8013,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-10.8314,-21.8344,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-55.2129,-6.3449,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
14.9503,5.4406,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.4603,-26.6311,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
8.5281,-13.0538,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.9373,13.1230,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-17.7137,10.2651,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
8.7089,-8.9859,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.9855,29.3429,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-10.1023,26.3820,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-46.1991,-5.7841,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-49.4369,-5.3372,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-13.6698,18.2293,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-31.9322,26.1870,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-18.6337,25.2491,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-59.1145,-1.0488,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
46.6289,-16.4948,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-20.9032,10.4997,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
8.6535,2.3012,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-12.9580,24.8356,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-10.3103,29.7907,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
27.7257,17.7555,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-57.2659,-0.5584,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-3.5263,-26.4420,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-51.2554,-7.9741,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
10.2359,7.0563,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.7636,-36.0754,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
25.8362,-0.7466,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.2221,-10.3321,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
5.8189,16.5258,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
8.2870,30.9676,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.6768,-2.6474,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-29.6618,21.6087,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
16.4381,3.0190,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
41.0486,-11.1894,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
23.1933,13.9430,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-39.8873,-10.8437,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-55.0342,-7.5270,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-22.6128,-43.9343,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-1.7246,-29.7005,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-1.5560,-26.2816,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
47.5107,-16.0618,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-1.1722,21.1759,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
32.1298,-1.6709,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-56.9575,-5.0606,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-12.6958,-18.2277,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
17.1274,8.4614,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
16.1119,-1.3620,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-8.4835,14.1834,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.6846,-43.5346,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
8.4747,2.1766,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.4189,23.9931,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.3066,-23.6489,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-7.7200,13.4869,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
9.9907,-7.4142,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.9937,24.8686,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-0.9790,21.5407,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-4.7958,-26.0608,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-21.6438,19.5462,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-31.4625,29.4771,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
16.4411,8.8330,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
25.6725,13.8566,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.0433,-35.7755,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
6.3657,27.2097,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-10.0595,19.3164,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
1.0899,-27.8550,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-27.0155,18.4873,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
37.9853,-15.1515,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-42.2640,-13.4225,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
15.6623,6.9095,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.5062,19.0118,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
31.4635,10.5698,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
5.9905,29.8227,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
23.3725,24.0745,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.7723,20.2431,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
41.9621,-9.5127,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
12.1718,-9.7357,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.1079,-1.4933,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
41.6503,-5.8436,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.3173,-27.0266,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-2.2386,-32.4806,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-29.9156,-42.0464,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
20.2597,5.0008,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
2.7387,25.0251,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
18.0021,-1.7132,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
12.6027,7.9828,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-5.6396,17.5534,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.1977,-18.5558,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-28.1853,-44.3948,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.4006,-7.6046,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.1798,12.0022,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
8.8269,21.9808,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
14.2593,-14.6233,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.5093,-6.6595,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.9776,30.0296,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
18.0809,-12.7790,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
2.4624,-25.2865,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-16.9279,36.5108,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
45.8672,-13.7112,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-25.8226,21.9887,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
29.2703,21.0543,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
16.3698,9.2737,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
4.5502,14.8986,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.7191,33.0506,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
47.1335,-17.4107,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.0870,19.4678,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
10.7622,10.0206,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.6313,3.7553,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.9782,27.9611,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
32.6572,-6.5771,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
14.0775,15.8049,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.5858,1.3680,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.3136,19.1312,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-18.0156,-45.6646,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
5.3482,32.8230,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.6386,-23.5550,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
13.1094,11.1303,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.9845,31.5984,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
0.0269,18.4674,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.0331,25.8930,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
19.3810,-12.9777,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
23.2979,9.0096,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
2.5274,25.1538,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
1.0687,16.5215,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-41.0811,-9.5803,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
42.3884,-15.0248,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
18.2389,16.2779,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
13.5186,-0.3286,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.9949,8.1746,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.0266,25.1341,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-19.9530,-36.8925,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
10.3089,1.1546,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.9630,21.6549,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
4.9705,-2.3634,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
36.8190,-1.3200,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-12.5200,15.8110,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
29.3139,12.7735,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
8.6441,21.9597,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.0872,-49.4496,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
0.1265,-24.3851,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-21.4857,-37.4997,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-4.8611,-35.3105,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
32.9759,7.2748,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
37.3624,-15.0969,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-13.5668,24.4337,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-16.6549,36.5124,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
31.0769,6.8961,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.1114,33.3845,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-48.2530,-6.3642,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
20.9311,-2.0815,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.0864,-25.8323,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-29.6630,-48.9216,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
18.8943,15.5160,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
42.9123,-11.9698,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
13.1805,-18.8663,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.7944,29.9888,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-1.4928,25.6116,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
10.1045,-11.7088,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.2192,37.3013,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
18.9517,20.8155,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.7225,28.5904,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
2.5379,11.4108,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
0.0266,12.1504,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
32.8238,-0.9062,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
39.5572,-13.7693,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.0285,28.4860,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
37.7057,-13.7079,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
27.9979,17.6345,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.5260,-46.0127,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
12.8001,-12.5204,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.0260,-0.2904,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
1.1566,16.6321,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-53.7717,-2.9921,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-42.3539,-10.3751,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-24.5398,-50.2405,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.5600,-4.0426,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
4.4945,8.1071,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
1.0006,21.6487,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
5.7613,17.8181,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-4.4279,7.9315,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
7.2124,21.2936,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
3.3194,13.8706,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
6.6378,11.1032,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-30.4935,-41.8753,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-5.0875,-24.3054,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
38.1795,-5.7024,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.2853,-35.7375,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-4.4885,9.8775,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-44.9850,-10.8135,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
37.6110,-3.0258,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
6.4009,0.8597,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.4708,-5.4993,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-4.4105,-28.4364,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
