tsne1,tsne2,class_idx,class_name,aug,snr
-17.8730,-0.3236,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.5979,-20.0991,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
25.8759,19.5387,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.2446,-20.9234,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-26.0715,-26.0886,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-7.0342,27.0612,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.3472,22.1597,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
4.1548,54.4922,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
50.7038,7.4443,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-47.0166,-8.8078,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.1819,22.1170,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.4992,-16.3399,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.1049,22.1085,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-13.0045,-5.1711,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-26.5074,-22.3048,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
27.9167,18.1282,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.3427,53.6088,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-8.5782,22.6194,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.4283,24.7102,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-35.8032,-15.0845,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
9.5719,1.8388,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
5.3540,-4.4413,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.0116,36.5578,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.6852,-47.6531,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
14.8934,-5.4690,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
16.3953,-5.9132,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-41.1358,-10.1205,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
27.2906,23.6440,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-38.0490,17.2965,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
7.3994,-44.5591,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.6741,4.8688,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.3202,-16.9068,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-21.7709,-24.0116,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
2.7672,-44.0791,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.2041,16.8909,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
0.0644,38.7682,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.4867,-4.9490,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
26.1925,18.8851,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-29.5633,-21.4483,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-12.7966,7.8903,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.4393,-51.1125,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.1631,22.4039,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
26.8418,28.5048,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-14.2086,-0.1961,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.7309,24.0478,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
7.5334,47.2887,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.4927,7.2674,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
5.9888,-5.3150,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-18.6989,0.7002,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.4797,-8.3586,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.9666,-3.4166,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
5.4642,52.3641,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
2.2752,-43.5755,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
29.7570,-17.7396,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-0.8614,41.2566,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.4522,-0.1566,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-4.5873,37.5534,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-1.1881,39.0987,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
47.1918,-4.2381,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.2173,-21.5195,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
6.0091,41.2410,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-24.9530,-28.3696,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.2636,-24.9330,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.4474,26.8753,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
12.7511,-0.6051,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
34.5277,-19.8237,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.8312,-1.0919,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.6656,-3.5602,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-18.6125,-26.9111,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.5383,-22.4764,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.1851,2.1852,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
44.9336,-3.2472,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
29.7918,18.0189,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-29.1548,-26.2822,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-13.8106,-2.7424,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.6434,30.3812,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
27.4790,15.3022,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
7.4099,-49.8903,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.6443,-44.3307,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.1642,50.5820,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.0817,-13.0616,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
4.1374,38.0787,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.5615,-4.5005,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
31.0959,-16.6087,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-25.1798,-25.5690,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
2.7451,-38.4587,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.8983,-14.5507,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.9632,23.4667,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0332,37.9483,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
29.6824,-30.0140,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.5539,36.2277,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.8225,-4.8466,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-15.0200,2.8491,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.6827,25.9514,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
9.9402,-3.3565,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
6.4351,-50.5664,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-17.5567,0.9715,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.4683,16.7697,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-3.9486,37.7466,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
6.5035,-8.7037,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
21.9405,22.2246,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
9.5195,-7.0855,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-46.8322,-13.6084,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.5626,26.7479,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
27.6150,26.4328,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.5604,0.7899,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
4.3837,-8.2758,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.5859,-47.1677,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
44.7091,1.8600,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-42.1966,-10.1632,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
2.5251,36.0905,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-0.1079,45.1136,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
42.1588,-4.8111,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-1.1708,44.1410,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-5.0128,40.2931,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-44.3668,-7.6243,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-22.6942,-19.9610,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-35.4549,17.3183,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-20.7160,-23.6122,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-6.5623,38.8280,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
8.1979,-4.2559,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-37.2536,20.6377,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.3279,-8.7147,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
21.6217,23.0150,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
32.1250,-16.4022,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.0261,-2.1604,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.2263,40.9396,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.0872,33.2587,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.6149,33.6847,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
27.6893,-21.4831,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.6361,2.0863,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.9712,-16.2918,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-8.7498,25.1268,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
1.9801,-40.3983,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
7.3652,-7.5398,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-0.4172,-40.5791,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
52.9135,8.2283,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.4369,-44.6595,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1376,-52.4595,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1344,-40.7224,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
33.5539,-25.8352,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
49.9799,6.4131,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-20.9470,-25.0299,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.5191,-44.1960,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.6854,46.6720,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-27.1958,-26.0035,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-25.3314,-19.4694,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
12.1589,-5.5540,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.4799,44.4842,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.6156,-14.6513,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.3373,18.7128,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.9574,37.6455,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.6114,33.1584,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.8804,-49.1208,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.3849,41.7918,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-2.9189,41.8277,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-1.4809,33.1563,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
51.4739,6.1836,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
5.0811,-44.3052,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-46.9088,-7.3973,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.1238,-40.1606,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-29.0353,-21.2712,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-39.5753,-9.3971,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
28.3298,-19.5910,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
3.7852,54.4319,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
9.2128,-6.7526,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
26.7271,-24.2783,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-31.6489,-18.7489,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.5637,42.4676,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
44.3679,-1.9096,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-44.8251,-7.8426,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
29.8584,-25.9024,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
27.6747,16.1842,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-19.1142,-25.3430,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.1641,21.3624,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.2808,-15.8934,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.6952,-46.1899,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
51.5912,4.7030,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-39.3823,18.6945,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.5593,-49.6598,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-44.9993,-11.8422,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-8.8476,5.5971,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.2065,-19.9986,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
2.9855,-47.7030,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.5257,21.1882,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
12.0325,-3.7874,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
26.1137,15.8623,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-38.9266,-14.3713,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
16.5193,-4.1311,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.7945,-42.9285,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.0166,-48.9013,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.4626,-15.2823,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
14.2206,-8.6149,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
8.4644,51.8279,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.8786,-45.5910,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
30.3147,-28.0348,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.9289,5.9372,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-26.1702,-25.9273,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
1.6509,-50.8810,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.3766,-48.8097,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
27.1134,-28.6294,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.8454,-3.9681,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.4043,-26.6976,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
3.8866,49.8177,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
46.6245,0.3348,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-38.5243,27.4826,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0960,36.9329,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.6469,24.8685,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
26.7519,29.0462,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
31.2936,-26.2829,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
28.7682,-28.2898,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-37.0790,25.8211,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
47.6510,10.0333,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
0.3875,-46.9217,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
34.9429,-22.2068,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-22.1347,-28.4959,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
8.9895,-2.6766,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
3.9814,48.8981,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-44.8567,-6.8332,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-13.9416,7.0118,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.2635,4.8390,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
4.9220,-40.4545,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-45.5010,-8.9482,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
27.3762,24.1682,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-47.0307,-6.4954,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.0531,53.7350,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
47.2250,-3.8214,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
4.7407,-45.3656,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
33.6892,-19.8741,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
11.3286,-3.4561,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.1124,40.8253,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
27.6399,22.5153,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-39.3286,23.4885,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.0745,34.2487,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-19.0660,-27.6080,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-18.8106,-4.3752,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.5418,-16.0963,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
31.9761,-23.7454,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.5747,1.8631,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.3408,-6.0067,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
4.3152,45.4683,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
29.5554,-22.1046,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-26.7257,-25.7928,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.8822,-15.1259,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
7.5544,-4.4614,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
49.4641,-1.6528,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-38.0927,15.7478,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
30.2118,23.5621,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
8.5352,48.3791,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-36.8338,22.9186,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.0002,-1.5508,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-4.3658,34.2933,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-13.2096,-4.9749,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.4580,-51.5012,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
26.8695,22.2012,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-14.4928,5.9417,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.6191,-20.5775,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
29.3828,24.9005,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-28.1094,-22.8600,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
29.3658,26.9370,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
24.6716,23.1919,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-48.8139,-11.3505,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.7678,-0.7118,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
33.7925,-18.5326,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-6.4912,35.0979,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-33.8006,18.3022,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.8118,-45.2456,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.1559,-13.3104,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.3040,-41.7068,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
23.4717,22.1833,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
23.6988,23.3363,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-0.4071,-49.3505,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.3707,-2.5569,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.9563,-8.9970,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-3.0351,39.0046,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-1.9239,51.0810,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.7235,21.5349,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-20.5696,-29.0245,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-42.4451,18.5068,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
46.5727,-3.6046,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-15.1525,-7.1186,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-22.1078,-26.6760,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.1074,-39.6458,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.3222,36.0681,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-2.5472,41.2635,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
43.6935,-3.1996,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
27.8518,13.8262,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-23.7993,-23.2689,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
27.7498,27.1628,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
44.2992,-5.3866,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-38.6030,25.4589,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.0983,23.9632,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.7977,25.7282,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.0080,-4.7738,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
3.8823,-6.9210,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.7398,-1.3811,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-10.7122,30.0162,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
47.7038,2.2065,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
8.0571,-2.3182,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-16.5386,-5.2319,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
27.2908,-23.2214,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
25.1366,19.4262,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
10.2030,0.3062,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
34.4486,-21.2836,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
0.5602,-44.8815,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1863,-48.2526,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
13.0280,0.6409,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-18.6929,-1.7169,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-18.7692,-27.7960,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
0.1233,-50.8768,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.3621,26.3715,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-14.3131,5.8056,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.4630,-21.8984,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
6.4544,53.2176,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.6914,-43.1184,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.4503,21.2084,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-24.6881,-22.9556,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
6.2441,1.9622,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
7.0053,50.9392,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-34.5090,17.9376,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.7402,-0.8868,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1793,-40.8173,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
0.7280,45.9031,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
6.8190,-41.0332,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.2330,20.6338,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.8003,24.3406,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.1120,27.7681,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
53.1050,3.8282,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-27.2926,-24.8473,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.4966,51.2018,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.1623,18.5996,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
29.0993,15.0164,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-36.2598,-15.7755,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
31.8124,-27.1168,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
28.3919,26.7017,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.1054,37.1188,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
