tsne1,tsne2,class_idx,class_name,aug,snr
-28.6508,-18.2980,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-38.3439,16.5256,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-8.0892,-35.2520,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-10.3780,31.1182,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.7025,-16.2850,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
0.9418,46.5938,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
7.4879,46.3967,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
29.7241,-6.4283,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
33.3182,-8.0357,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
45.8706,-9.1588,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.2622,7.4277,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-40.4042,12.6497,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-11.5525,-44.7609,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
38.2601,-7.4215,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.4162,0.1081,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-38.6675,-12.3718,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-37.6346,23.4029,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
21.7188,18.9990,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.2643,30.9931,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
26.3413,17.6071,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.2737,-12.1351,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-17.5030,37.8134,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-38.2884,12.2898,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
14.6140,49.1030,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-4.4798,-1.0209,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
31.0615,-6.7792,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.0670,-17.4910,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-14.0986,-36.8391,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
35.6077,-5.8884,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-20.1296,-2.1426,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
32.3874,22.1997,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
26.8347,20.2765,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.4713,16.9150,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.5121,30.7337,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-37.2389,-19.4822,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
26.9728,22.8519,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.0010,3.4761,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.3118,-14.7476,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
27.7531,-9.3292,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.0878,19.7964,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
14.1959,52.8876,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-11.8002,41.1140,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-40.4792,17.2830,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
4.0429,47.3310,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
21.9927,-3.4030,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
27.7108,18.4404,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.6753,-40.1825,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-37.0064,22.5781,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-9.8958,-40.3412,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-31.2150,-11.8427,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
8.5742,52.6049,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-14.8399,38.5073,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
27.8191,22.7704,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
7.1270,49.7024,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-3.4235,1.0845,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
30.5382,22.3034,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.8960,-2.1195,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.2684,-36.3253,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
16.2279,51.9831,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-12.3299,-2.1967,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.4694,-39.9119,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.7012,2.9700,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.0414,-1.1347,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.7241,-8.9261,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.4699,-3.8122,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
45.0589,-10.8358,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
25.8140,-4.3126,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.9988,-3.8944,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.1229,-17.2442,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.6749,-3.5457,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
9.3351,48.8988,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
28.6835,-7.9203,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.6568,-43.7712,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.4108,-2.8844,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
48.6105,-8.2732,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.8690,-17.6259,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-34.1807,-15.9684,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.9397,22.2984,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
16.6600,-37.9191,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.9886,2.9363,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.5395,48.7134,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-4.4617,8.3820,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
15.1127,-35.8052,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
31.2651,-6.2038,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.0630,35.2794,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-40.9646,19.3478,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-29.1512,-15.8296,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
27.2532,-4.4623,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.6449,-39.3571,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-17.8275,-7.0853,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-7.4077,2.1451,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
42.5938,-17.9082,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.2926,18.7373,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-38.4911,15.9189,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-11.3536,-43.7495,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
36.2998,-7.2572,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
32.6408,0.1346,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.1225,-7.6967,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-14.8227,30.5261,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-2.3588,3.8356,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
41.6670,-15.8060,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.6626,30.6443,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
18.8951,48.1824,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
36.4235,-14.6996,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
13.7277,50.1457,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
24.9851,21.9033,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
32.6603,20.5606,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.1589,12.0716,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-22.3328,-8.1405,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.8574,-42.0721,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.0496,-2.9306,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
31.7524,-0.2965,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.7799,-40.6485,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
8.5218,45.5373,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-42.7516,17.8630,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
27.9986,0.6588,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
18.3667,-36.2918,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.5053,31.4571,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-41.4325,18.2197,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
35.2340,-11.0314,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
8.3221,47.8133,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-4.1668,2.1925,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.9153,30.9786,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
22.3815,-42.6615,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.4770,-16.6936,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
7.1109,46.5894,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-10.9583,-40.9978,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-41.1284,17.0984,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-1.6112,8.0162,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
14.8882,48.2407,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
21.5605,-1.2834,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.5371,-6.5003,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
17.1424,46.3214,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-12.9325,28.4459,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
29.2495,-11.2139,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
18.9797,-45.2184,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.4583,-33.3712,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-9.6468,36.1872,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-15.7608,33.5117,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-25.7053,-7.2475,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-34.0258,-19.7820,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
39.7204,-10.1301,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
32.0651,-7.5179,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.5066,45.9420,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-9.5144,1.1802,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
32.4691,18.5154,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
47.0726,-7.3731,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.3823,33.9430,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-38.0706,24.0590,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-36.1891,19.9501,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
25.5509,-7.1868,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
20.3019,-45.7197,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.1045,19.8062,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-28.4225,-8.5671,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
34.6001,-0.8814,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.2950,19.1518,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-34.6708,-12.1966,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-48.2817,19.9588,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
31.3590,16.9270,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.9307,35.9195,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-16.8538,40.6447,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-45.4151,19.6765,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
38.0806,-10.9189,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.8892,-3.3774,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
2.2450,44.4404,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-8.9349,-43.5315,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
15.9377,-36.1548,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
46.3525,-9.2775,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.5583,52.7431,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-37.1773,-16.7345,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-43.9497,14.7297,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-30.8402,-8.3595,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-11.2944,27.6163,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-28.2286,-0.4031,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-5.7416,-43.5033,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-42.3212,15.3378,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
11.3343,48.1456,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
26.8460,-3.4697,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
35.7111,13.3321,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.7694,-5.0915,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
21.8733,19.0528,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.2332,19.3790,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.2991,-16.7007,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.3403,-46.5268,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.3289,8.6904,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
5.5149,53.4272,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
17.5345,-36.6828,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.3439,-12.5711,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
3.6143,-3.8470,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
22.8132,-36.2763,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
31.9848,-11.4421,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
19.1740,51.2943,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-40.9513,22.5486,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
9.4359,47.5873,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
34.7652,-6.4737,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
28.3849,-1.9211,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.7851,-10.9781,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
22.9857,-41.9300,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
21.8509,-39.1548,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.4692,37.2891,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
37.3407,-13.3384,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
34.2694,-0.6911,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
14.4201,-41.4470,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.4579,18.8608,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-44.7672,22.4157,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
40.9410,-11.7170,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
39.9693,-9.9932,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.3611,18.4627,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
13.6344,51.3370,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
40.9413,-7.3648,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
3.4460,44.4318,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-0.8955,7.4978,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
44.3982,-13.4900,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.1039,35.1946,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-40.0740,15.0693,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-12.3345,39.2247,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.1247,-1.5175,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.2221,-16.7569,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.1485,-35.6237,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-5.8763,37.5605,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-9.7901,-34.5306,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
2.3575,-1.6533,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
16.1251,-36.8719,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
34.7204,-4.5149,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.7106,-3.3032,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.5687,-9.0854,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
18.3090,50.0755,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
2.3119,-2.3566,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.3827,-2.2251,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
16.6777,-42.4220,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
1.5873,45.8022,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-10.9351,-34.0328,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
4.4341,49.3328,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-14.3454,35.1392,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-0.3907,0.3429,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
0.4856,0.8948,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.7811,1.1779,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
43.9631,-14.3834,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.6330,-19.0986,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-6.6068,-42.2822,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-4.5049,38.7463,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.2741,51.8351,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
30.9750,22.8236,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.6857,30.4814,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-13.1595,29.1722,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-43.1266,15.3651,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-27.9195,-4.8303,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-9.3043,3.2300,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
40.4023,-9.8394,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.4252,2.9786,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.9838,19.8233,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
13.8222,47.1262,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
31.9033,-0.8417,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
41.5460,-7.6220,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
17.5859,-36.5340,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.1758,24.4674,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-15.3273,40.8255,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-0.9866,3.0806,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.0947,-6.1906,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.6712,15.1146,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.3347,-1.7180,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-25.5396,-10.8941,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-11.3498,-39.7437,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-44.9135,18.8388,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-35.1433,-14.1202,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
24.2846,-28.2537,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
20.0580,-41.2569,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
48.7034,-9.1436,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
21.8704,-41.4504,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
39.9438,-8.8023,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.3780,27.4970,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
41.2360,-11.3394,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.9300,1.5047,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.0261,-2.3504,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
16.4113,-41.4813,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
20.7289,-40.4664,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
28.3435,-8.0150,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.1480,38.2054,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-0.5067,6.4098,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
9.3308,47.2149,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
16.0675,47.5438,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
0.9569,-1.6547,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.4570,49.2050,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-31.3056,-8.6677,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
26.4977,-6.9736,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
22.4551,-42.7205,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.4776,-10.6059,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
39.9728,-6.2490,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
10.4376,45.8247,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
37.7454,-4.3353,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.5497,37.2175,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
31.5145,-12.4271,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.4717,-38.3977,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
8.3947,49.5628,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-21.0046,-12.2925,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
40.7059,-2.9083,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
32.7967,-13.3435,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.5132,41.6715,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
34.5126,-8.0939,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.9948,39.9696,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
22.5809,18.3494,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
14.0078,-36.5367,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.7724,22.3086,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
44.6424,-15.6635,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.3301,-2.6937,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.5622,-15.9861,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
16.6333,-41.7856,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.5779,2.4502,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.3481,20.6992,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
44.0763,-5.7660,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.9299,-10.1226,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.9443,20.3325,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.6542,-35.9448,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
7.6509,45.5019,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-12.0771,38.1233,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-8.9965,-46.6957,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
17.8960,-33.2120,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.8343,9.2103,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.5372,18.6259,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
7.5415,50.5936,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-13.0449,35.3330,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
33.6539,-10.5622,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
30.0752,17.8963,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
14.2718,-37.2074,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-19.7244,-6.3387,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-10.8331,-36.3720,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
18.4544,49.6459,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
44.8414,-14.9264,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.6730,8.8658,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
