tsne1,tsne2,class_idx,class_name,aug,snr
16.3685,29.5930,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
29.7534,-32.8991,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
50.8286,6.1374,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.4438,57.7243,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.9720,15.2511,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
0.3824,-24.8695,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
23.7377,-38.0773,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
23.6788,-38.4228,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
3.3169,-25.8997,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-5.1664,-22.8989,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-33.8996,-13.8606,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-39.2066,-14.4742,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.1475,20.2147,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-14.5523,-54.1184,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.1769,2.0820,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
45.6153,5.2173,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-3.4734,-52.4605,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.4083,13.5643,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-11.9899,15.8588,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
16.1567,29.6662,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.4428,4.0683,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-32.1906,-14.9255,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.5872,9.0483,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
28.1919,-0.1613,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-3.5999,56.9743,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-16.5750,14.5727,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-15.6937,-52.3761,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.8925,51.2993,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-46.4234,-0.2611,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
24.7741,31.3742,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.8672,25.4143,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
48.6490,3.8227,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-6.5636,-54.7618,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
29.3710,-41.2284,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
46.6896,1.1428,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-35.9429,-8.7770,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.4345,-47.0796,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.3646,-14.5114,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
42.9932,0.4635,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
39.8643,-0.5583,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
26.5564,-0.7164,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-3.3537,-19.8538,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
30.4312,-1.8674,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-4.5216,-22.3957,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.0568,-57.1226,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-48.1823,5.1065,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
28.7409,-32.4495,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-7.4138,1.9087,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-10.8685,-49.5747,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-48.5532,10.4017,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.1040,-53.8848,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
34.7277,-1.5238,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-46.2344,0.5224,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.4674,2.5180,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
30.0470,-40.3846,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-46.1132,8.9827,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.7076,25.0818,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-7.6126,-53.0014,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4822,17.7932,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
54.7152,7.3260,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
47.0390,4.0112,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-10.3205,50.7071,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.6142,-6.6906,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.3421,19.1827,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.4356,9.4786,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
25.2632,-2.8609,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
22.6705,31.0788,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.1044,60.5223,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
15.2386,27.3156,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.5294,-16.2997,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
23.6765,0.5855,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-46.4305,8.3762,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
43.6243,2.1652,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
24.1692,-3.2593,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-10.8970,55.5556,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.6278,4.9627,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.7737,-23.8910,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
21.9911,27.6679,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
19.5938,-5.7416,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-6.1958,53.0456,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
28.3581,-4.3052,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
25.3190,27.5576,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.2583,8.3722,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-1.4159,2.1121,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-5.6688,54.2272,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.9949,-20.9272,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-17.1749,14.6074,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-50.4288,9.5044,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.7141,-21.4932,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.6923,8.1316,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
29.5762,-31.2395,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-40.7132,-8.8901,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.6255,-41.7822,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-31.5823,-10.5311,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
54.8610,12.9799,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
25.1738,-40.9440,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
0.2720,4.1009,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-37.4431,-11.5934,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.9724,-17.9240,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-35.9524,-18.7541,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
24.4029,-39.5445,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
50.3846,10.7398,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
32.2686,-38.1744,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
1.5152,-16.7412,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-33.9165,-15.8537,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.7989,8.1660,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-39.5473,-13.6010,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.8454,4.3195,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
49.2160,10.1088,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
1.0899,25.8099,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
27.1161,28.6514,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4511,14.3651,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-43.1809,-6.0825,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.7086,50.5018,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.1290,12.0411,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-34.8597,-12.5959,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.4008,-57.3558,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.5276,-16.3188,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.4540,56.7305,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.6655,-24.0812,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
26.0353,-36.0670,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
29.2434,1.4074,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
47.5628,6.3339,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-8.3154,-56.2467,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.5419,53.0733,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-35.4818,-17.2967,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.4267,-23.8795,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
24.7911,-39.4432,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
21.0488,-2.2428,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-42.0034,-3.8131,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-34.9417,-16.4648,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-15.4548,14.7946,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
54.3842,10.0089,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-8.1935,-23.9826,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-34.8475,-10.3652,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
17.4859,-1.0295,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-10.4159,-51.9202,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.6259,-11.3113,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.4126,-37.1764,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-14.2706,-49.9871,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-13.3850,-51.3716,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
51.6685,6.6930,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-12.0211,19.8533,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
50.3878,9.4068,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
17.1634,27.0540,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.3933,-17.2248,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-44.1690,0.5697,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.3984,14.0419,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-3.2109,20.7312,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-37.7918,-18.7858,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
26.3397,-31.4733,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-42.8057,3.2343,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.0707,5.0878,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-11.1224,51.9722,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
31.8276,-2.8348,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-15.1027,16.5494,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
20.0219,-4.2137,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
25.7174,30.4744,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
30.6429,-31.0378,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-2.9881,53.3854,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
48.5377,6.7367,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.9141,-20.3938,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-5.2878,-54.2490,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.2334,10.7522,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-0.4642,25.8264,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-47.3741,3.5354,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.7173,59.8468,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.1561,17.7688,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
48.1769,6.3696,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
24.9284,29.0275,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.0014,2.9081,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
20.8230,32.7847,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
19.0762,0.8973,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
33.3583,-38.4249,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-3.8976,54.5939,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-37.1449,-18.2928,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.2923,0.6508,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-14.8987,-50.0964,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.4377,-54.0596,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
44.1341,-0.6406,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
3.2807,-25.4336,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
20.1157,34.4002,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.3050,26.7198,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-1.1805,-27.2331,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-0.1896,-17.1857,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-13.6004,15.6379,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-50.4975,6.8088,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
25.8369,-5.2102,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
50.4486,9.9390,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-8.9439,-48.4730,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.3772,11.5579,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-13.9950,-49.3154,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5069,-20.0175,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-38.5031,-12.8870,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
3.0829,-22.2120,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.4450,12.9813,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.7947,50.5816,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.1467,51.6126,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.7254,16.8482,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-13.5086,19.0375,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-13.1818,19.4307,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
23.1579,-39.3261,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-45.8275,2.9232,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
18.4905,27.2463,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
23.3907,-0.5448,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-42.3538,-2.9125,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
52.4183,5.9430,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-42.8327,3.5849,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
1.4428,-27.0146,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
29.4172,1.1817,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
22.8257,34.2377,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
55.6296,12.1655,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
26.0189,-35.8630,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
31.0678,-39.4471,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-17.4757,12.5061,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-32.3853,-16.4967,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.3179,0.7203,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-34.8240,-16.4140,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.6116,-53.1140,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.2725,6.6744,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-14.0637,9.9492,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
52.0998,7.0789,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-40.8490,-8.4610,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.4858,26.2355,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
48.6908,2.4740,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
25.4445,-3.9732,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-34.0177,-13.8845,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-49.5043,11.1058,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-38.0795,-13.0382,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
53.8184,9.0009,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-8.9426,1.5859,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-11.9391,-18.9747,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.6982,1.2381,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-45.4014,1.7688,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.5327,23.4033,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-5.1811,-57.0221,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
42.8599,-1.2153,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
16.2879,31.7805,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.6995,-55.0454,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
18.4430,28.3299,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.4629,-26.2364,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
2.4629,-18.6714,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-31.8710,-8.9445,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.4640,3.0350,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
15.8413,27.9317,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.9455,51.8455,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-37.5962,-13.1104,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
1.1221,1.9095,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.2391,54.6297,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
27.9788,-33.8121,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
33.7793,-38.7498,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
29.1636,-31.8904,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
47.1812,4.2499,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
0.1106,23.6171,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-4.6585,51.5238,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
2.9235,-18.4029,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-9.1004,-57.7466,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.6086,2.7680,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
24.0528,-5.4405,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-39.7915,-7.5842,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.7888,55.3563,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
55.8034,13.3924,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-4.2362,-56.4866,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.0874,-14.9087,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.3498,54.7581,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
26.0293,-33.8401,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-35.4912,-10.2036,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-38.4530,-5.1264,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.3389,-54.5811,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.2921,-18.2915,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
23.5997,-41.4301,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-45.5993,4.5178,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.6172,54.6060,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.7541,59.9334,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.3363,-24.9070,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-34.1353,-13.5250,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.6050,-53.0088,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-45.4364,0.2419,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.1592,4.7658,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
53.5213,11.1733,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-46.2669,9.4932,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-35.9923,-7.8115,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
42.2849,0.1814,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-13.0543,53.6609,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.9571,8.2636,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.4455,16.1649,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-10.1949,51.7550,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
23.2795,33.4582,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.4140,-18.4849,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-46.4379,-0.8543,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
25.6230,-0.4535,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-7.7153,5.2800,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
31.5252,-39.2487,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
52.3164,5.8171,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-45.4194,5.5979,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-39.2299,-4.7683,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
49.7048,9.4867,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-50.4415,6.6671,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5657,-25.6410,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-50.6121,6.5181,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-33.3539,-16.6031,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
49.8289,6.0506,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
2.2069,-25.6487,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
24.7739,-42.5693,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-4.6832,0.7904,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
23.7879,-4.2656,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
28.2333,-6.9618,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
0.4499,-26.6607,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-33.6796,-16.9306,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
13.9356,25.1989,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-15.3928,53.6548,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
32.8108,-34.9929,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
19.2404,32.8692,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.1397,-17.7924,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-10.8665,12.2401,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
3.4612,-18.9662,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
44.4412,1.1001,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-1.7420,23.3860,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
25.0857,-34.2980,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-7.6168,52.8575,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
29.0467,-38.2444,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-1.0801,-25.1129,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
55.2858,12.7579,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-36.5697,-15.9589,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
24.3719,-2.2031,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-5.7813,-52.8437,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
1.5351,25.0162,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
23.3639,-6.4838,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
