tsne1,tsne2,class_idx,class_name,aug,snr
31.3337,-25.3612,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.5531,48.7134,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.5695,13.6601,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
1.6181,-24.1649,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
15.8851,24.4584,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
2.7236,-17.3685,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
11.5305,19.2064,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.1606,9.4602,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-33.9195,-20.5365,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
24.9366,-2.8819,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
26.7048,13.7134,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.1697,-24.3813,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
32.2484,-34.2056,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-23.9720,-12.6430,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-33.3708,-15.4055,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-42.1051,21.6186,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-40.1834,-19.9376,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-7.0540,20.7483,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-23.8501,-19.9425,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-32.6991,-22.4767,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
15.6773,22.6806,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.1928,-14.4758,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
11.6439,12.4959,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
10.1854,-15.2875,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.1938,48.4665,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.8093,-10.8294,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
30.0689,-9.0863,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.1805,-12.1272,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-3.6324,-10.7939,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-24.9978,-25.7909,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-17.0240,19.4240,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
16.0438,21.1062,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.5051,1.1257,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
22.5111,-2.5245,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.1521,40.1854,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-53.1969,16.0156,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-16.4017,14.9844,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
12.4475,-14.5707,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.8256,-25.1730,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-19.7419,-24.0745,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.0446,14.2079,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
12.3379,-17.8403,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
7.0574,-8.1523,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
2.2817,-18.5714,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.8991,18.2033,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-10.5862,14.0448,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
33.4540,-12.9582,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
26.1570,-6.5324,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.8586,52.6953,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-32.4509,-13.6093,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
16.5169,8.6665,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-41.6288,22.9956,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
25.5939,-5.3985,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-35.7508,-14.9502,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-11.3786,24.4509,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-15.3872,14.0065,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
26.6915,-4.2652,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
23.1815,7.3302,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-15.3590,51.8253,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-9.6882,11.3319,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
34.1284,-7.8361,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.6203,-27.0817,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
28.1950,-5.2955,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.4649,13.8636,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
11.3990,27.4089,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.4276,9.0843,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-42.4232,18.9344,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
28.5379,-25.1068,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-41.9605,22.9477,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-35.7106,-22.9641,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
16.0440,-7.2169,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-37.9391,24.7121,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
10.4253,-20.0183,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.4162,-26.7659,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-11.6771,-29.6247,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-30.6775,-15.0921,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-42.5117,19.0044,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-36.8800,-20.2271,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-3.5937,-16.6514,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-19.5847,49.3234,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.9759,18.1530,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
10.4520,-17.3941,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.2309,5.8915,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.8546,-26.6476,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.4753,-24.7323,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
32.0435,-6.0825,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.9009,-25.5032,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
0.0485,-21.9754,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
34.4873,10.1177,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.6349,20.6239,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
13.9606,-14.7641,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.3197,18.0336,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-6.1976,-25.0067,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.1375,10.6983,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
19.5759,4.5473,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
10.9923,-8.1501,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
40.8162,-16.5803,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.6504,-11.4090,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-24.0001,-15.7771,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-33.1162,-10.3379,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
37.1330,-25.5738,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.9362,-10.6864,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.7546,-23.9218,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
4.2184,-20.6701,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
21.6064,9.0211,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
36.8536,-28.2884,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-32.8887,-25.3943,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
29.0532,-13.9655,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.1125,-19.2494,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
22.2672,4.8566,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
41.2356,-26.3677,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.6870,-14.9271,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
18.7808,9.3712,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
31.6207,9.6853,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-49.4891,15.7663,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
29.2203,-18.9930,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.9429,18.9764,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
32.7094,-8.0863,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.1169,-18.4811,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-46.9976,24.5649,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
24.0040,-6.3557,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.1352,-10.4713,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-24.5941,-15.4562,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
7.2572,-10.8975,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.8066,-27.3780,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
28.3499,-24.9640,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-46.6036,24.2761,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
26.3795,-5.8345,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
21.5156,6.9808,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.5947,18.4239,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
10.1827,-1.2649,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.1675,13.1017,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
21.0760,14.2240,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
14.5039,6.9040,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-31.5568,-14.5902,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
17.4424,19.7082,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-45.5265,24.5092,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
15.3845,-2.9633,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.3381,53.1474,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-23.0772,44.3776,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-24.1610,44.9966,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-47.5099,23.5011,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-43.3793,20.2438,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
19.3665,13.9088,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
13.7801,-13.0964,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-10.8094,-21.2478,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
30.1032,-33.8260,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
5.5724,-21.2970,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.0994,11.9077,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
16.4344,3.9664,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.8163,-16.6456,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.9302,24.6708,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
13.7892,-12.8958,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
33.9981,-12.6411,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
10.9962,26.0710,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-41.0425,15.5970,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
27.2246,-13.3287,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.0880,50.6390,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
34.8881,14.6624,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.2067,20.1056,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
14.9810,0.5051,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
13.4207,18.0522,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
10.2949,-20.3522,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
25.1948,-20.5658,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
12.3586,19.4117,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
3.4643,-20.3593,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.0744,40.5000,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
38.5441,-23.9894,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.6836,15.7153,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
31.8624,16.8284,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-54.6505,15.5638,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-12.6145,22.5516,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-41.6339,27.0175,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-29.1912,-11.5634,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-6.9681,12.3929,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-0.2677,-18.5458,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
18.1801,-10.0658,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
17.9863,17.3325,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.2820,-11.4279,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.4670,-10.6893,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-26.5447,-20.7632,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-29.7521,-24.4673,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
5.8161,-18.8267,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
19.8334,-7.3093,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
34.1846,-32.0283,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
15.3986,26.1304,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.9450,45.8499,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
17.8565,-14.8269,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.8010,19.3828,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
26.9266,-29.4990,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
27.4953,-4.4671,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.1575,-21.8726,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
34.4511,-34.3638,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
38.4024,-24.1383,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
38.2218,-10.1258,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
18.6836,15.2173,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.5081,-19.2227,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-33.3078,-18.9947,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
15.7163,-16.2074,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.2153,-6.1223,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.0348,14.9049,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
30.5806,-10.8038,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.6786,-6.1810,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-45.0548,11.3675,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
38.6107,-27.1391,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-24.6181,-23.1661,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.2265,-20.6703,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
39.0379,-29.7467,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-21.6322,-22.6563,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
12.2480,-5.5713,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.9936,51.3403,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
31.4304,0.9398,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-36.7110,-22.7701,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
30.8603,-14.9006,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.9642,43.5515,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.4401,45.5426,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-15.7803,52.1230,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-9.7850,-18.4136,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
24.5850,7.3618,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.5466,16.0459,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-22.4123,-12.0184,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
16.5410,10.6492,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.5557,9.7357,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.2293,17.7753,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-18.1004,40.9913,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-14.9793,42.4472,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-2.2687,-8.4495,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-1.8767,-19.8887,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.4615,12.0314,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-29.5217,-22.4073,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
19.8213,19.2818,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
11.9777,11.9525,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.9447,-21.9850,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-13.5583,-26.5174,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
38.7187,-29.5379,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
8.3317,23.6567,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.0912,12.6237,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-5.4164,15.9921,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-29.5808,-22.3383,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
25.5573,12.1288,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.6214,47.6877,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
26.9978,-10.6786,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-40.6564,25.4106,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
5.5702,-19.7849,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
28.8566,-34.3500,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-8.2640,14.2253,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
35.1169,12.2112,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
34.4396,-23.7001,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-40.6653,28.3949,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
37.2915,6.1226,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.3586,0.7612,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.6068,4.5345,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
27.2608,11.6460,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.2780,47.4112,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
31.1780,-23.5146,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
31.6757,2.1986,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.5961,17.2828,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-53.7741,17.8852,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-2.8963,-15.6082,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.3218,-18.3686,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-10.1318,10.0558,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
36.5284,-26.5993,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.0948,18.5396,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
27.4273,-12.5855,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.2772,-27.0249,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-51.8300,12.9226,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
41.1185,-20.8291,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.9412,43.6501,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.1133,-24.2219,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.5545,-15.8016,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
17.9422,-9.9561,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
33.7864,11.8505,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.9589,-24.5858,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
37.5354,-29.9801,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.0959,54.4346,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-25.5783,-24.0217,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.3156,22.7304,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
17.2154,2.1567,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.8955,-29.4598,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
30.4181,-0.7494,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-44.7394,12.5673,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
41.7432,9.5756,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-8.2915,-21.7766,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.6400,-3.7978,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.1330,-11.1879,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-29.6796,-16.7779,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
1.1639,-15.6116,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
29.4790,-8.2287,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-36.8346,28.4911,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-18.1858,-20.6323,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
16.9191,7.5107,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.3866,40.5206,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
32.3073,-11.7096,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
12.1063,11.2739,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
21.2312,4.4257,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.2845,13.4080,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
30.7711,7.5794,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
33.5928,6.2597,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.7268,-27.4889,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.9453,41.2430,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-23.8803,-22.7366,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
14.5722,-14.7037,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.2283,-16.6215,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
25.4530,-6.9414,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.0195,14.9979,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-16.6146,53.0546,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
13.7301,-0.8739,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.8434,49.5330,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-9.7113,26.9418,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-45.9127,14.3907,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-28.1779,-19.0295,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
12.0913,14.5753,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-40.8656,15.3298,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-18.7591,-25.9055,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-19.3396,42.5084,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
30.6019,-12.0410,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-39.6880,26.1828,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
28.0153,16.4922,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
31.6964,-32.1277,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.2122,50.0668,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
3.6278,-19.0431,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.9026,43.6078,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.5623,-31.7060,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
17.2602,2.8748,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
28.3027,14.7403,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
33.9334,-6.7932,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.7775,-1.6329,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
33.6943,6.6397,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
