tsne1,tsne2,class_idx,class_name,aug,snr
17.8463,-36.2948,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-10.5764,8.7630,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
8.8957,34.8615,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-21.4264,40.4656,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-15.4882,-27.4328,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
15.2433,-7.8458,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-13.4824,-40.9953,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
17.4032,-4.8726,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-50.9326,-5.9509,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-10.1212,0.7127,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0573,-38.4439,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.7430,2.1889,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-47.6524,-5.0278,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.0674,-47.5307,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-23.1633,46.2456,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-44.7843,-14.6500,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
34.0935,18.4698,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.3690,-28.4382,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
50.9281,-9.2304,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
20.8881,-4.7555,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
39.6152,12.1997,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.2149,-36.1830,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
22.3223,-29.5917,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-11.0697,-12.0773,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
51.5321,-11.6924,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.6995,2.8329,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
23.6083,-30.7093,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
10.7555,32.8384,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
39.8289,22.1458,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
40.7105,20.7684,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
53.0768,-18.4027,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-23.1153,46.0405,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-49.1604,-10.5706,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.0876,-34.7329,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.6293,-44.2360,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
34.8279,13.8393,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
53.0100,-13.6690,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.8192,-39.5526,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
15.2178,-0.0052,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
14.6559,-7.3436,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-49.6932,-8.9886,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
38.2727,16.8024,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.3249,0.7532,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-20.3607,40.8393,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.6551,25.3406,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-17.5661,48.3471,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-6.0557,-32.0130,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.5461,-44.5032,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.5547,34.8639,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7134,12.6348,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
50.5286,-14.6156,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
48.3488,-0.3501,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-7.7810,-36.5561,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
12.1336,34.1080,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
14.0190,2.1863,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-49.4512,-13.1641,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-14.6865,45.5471,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
40.3080,21.9321,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.7941,8.3049,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
53.9861,-10.2042,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
51.6683,-4.5650,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
17.0652,-0.8670,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
14.7910,-8.0199,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
14.1278,-1.3947,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
48.4520,-13.2096,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-31.2740,18.3055,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
20.4088,-35.3620,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-12.9231,8.3085,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.1144,-31.6650,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-49.4936,-10.1555,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.2297,16.1121,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.7888,20.8127,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-18.0602,46.7115,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
22.8329,-38.4796,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-16.0909,42.3963,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.0852,-36.7220,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-35.2338,26.4837,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
13.3171,33.9455,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.2736,1.7870,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.3075,3.6749,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
47.7351,-1.5797,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-18.2818,44.6551,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-17.5537,-31.3058,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
20.3382,-37.6762,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
15.7030,-39.7717,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-44.2993,-12.2938,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
13.6579,34.5848,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
54.0916,-15.2169,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-24.8325,35.8418,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
18.6929,-35.1484,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
38.0002,16.8678,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.2156,-41.4704,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-23.0922,39.7422,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.3639,7.7208,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
52.0364,-14.6104,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
19.5343,-3.1974,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.1515,-29.8068,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-7.9066,10.3787,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
19.7762,-34.7543,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-21.1837,45.5701,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.0259,-15.3351,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
16.5248,-9.3916,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-6.0172,7.1613,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
51.9021,-7.7222,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-17.1035,-37.8659,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
36.4037,17.6980,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-39.0999,-6.0831,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.7062,28.5076,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-14.0218,-31.7539,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
8.0077,39.6521,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.3648,31.4298,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
22.0290,-40.2574,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-17.1501,43.7311,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-9.2105,-31.2317,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
9.3565,35.5389,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-32.3089,15.6006,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
46.6408,-3.2392,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-17.5751,-31.5312,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
15.8747,-39.1323,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-30.6411,15.1424,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
53.1953,-17.3375,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
11.5229,-6.3926,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
42.8388,12.1023,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
4.1647,36.8930,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
34.1459,19.1557,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-49.1483,-7.8502,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
48.5268,-1.5676,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.2667,-37.8749,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-38.1427,16.5762,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
42.6050,18.0153,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.5255,-37.4914,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.3124,5.5327,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.6378,-40.8034,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-20.5739,47.5262,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
51.6357,-5.6597,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.4021,15.1745,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.2985,22.7684,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
17.1234,-5.6253,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-22.8798,39.1002,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.5635,6.5711,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
35.9062,20.3744,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-13.7693,47.7475,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-17.9867,-33.8566,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
22.0382,-34.8850,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-42.2108,-13.7353,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.8109,-4.9063,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.7302,22.1026,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.7933,8.6791,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.4345,12.8886,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-13.0124,-40.0071,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.4608,-13.8110,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-18.2406,44.9427,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-6.5288,-46.8969,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.8997,5.2155,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-30.5465,17.7383,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
13.9016,-5.0592,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.2604,40.1352,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.2449,23.5038,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
39.7013,11.7719,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
20.7009,-32.5908,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
22.3112,-31.9237,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
50.1546,-2.2348,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
13.0196,-7.7487,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
39.2998,13.4019,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
25.1800,-31.7967,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
18.5426,-0.2074,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-17.4322,-36.5020,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-47.2410,-13.9917,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
5.9356,33.4245,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.1666,31.2658,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-45.2036,-6.2147,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
11.1415,-0.4286,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
1.8059,34.0461,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
50.3558,-4.8219,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-7.6154,-34.1936,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-4.1449,-39.6252,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-41.4683,-10.4063,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-17.5864,47.4067,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-33.3383,22.3274,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
19.0824,-4.1566,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
23.1287,-28.2143,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-10.4096,-32.1262,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-18.0878,39.1432,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
22.7237,-39.0092,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-13.4912,-33.4235,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-33.8644,27.7570,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-49.5505,-11.1755,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-44.6197,-8.4389,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
18.1507,-36.0241,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
12.8946,33.1111,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
51.9402,-10.3446,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-14.2961,7.2318,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
42.3226,17.9068,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
17.2830,-6.0941,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-32.8526,28.4130,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
37.8030,20.9788,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
47.6375,-0.6583,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.6749,-25.2659,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
49.1909,-14.4544,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.8384,32.6963,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.1674,-11.0179,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
38.0544,18.7898,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-9.7019,-27.3751,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.0149,-13.4887,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
17.0144,-9.4719,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
17.2388,0.7259,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-14.6045,-39.6175,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.5205,5.1198,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-37.5320,16.7856,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-49.5099,-9.4630,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.3851,-6.6068,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-43.0509,-9.6480,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-19.9502,46.2003,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
53.4332,-12.1881,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-17.5638,-32.9461,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-11.6482,-36.0841,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.7822,-41.2100,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
36.7275,19.1492,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
21.2965,-38.3242,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-22.5524,45.0055,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-6.8938,-26.9587,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-7.1789,-33.1326,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.8401,5.9710,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
52.6981,-16.5038,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
36.5214,12.2951,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-35.8754,17.9235,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.5317,12.0813,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
13.9470,40.6297,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-47.1733,-14.8148,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.5695,12.2150,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
13.0072,33.7392,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-31.6191,14.4447,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-49.0632,-7.7424,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
22.1884,-32.3328,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-5.1213,-28.7226,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
22.0758,-36.9645,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.8507,32.8465,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.3233,39.6983,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
40.7727,19.7106,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-16.6143,47.2525,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
13.3033,0.9278,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-15.6761,-27.4225,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.9739,4.1398,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.5735,14.9962,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-43.4282,-4.1527,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
15.4924,-4.1599,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
10.2556,35.2115,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-22.3301,39.5941,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-39.5445,-7.8259,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.8539,-8.0524,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-18.5006,40.0882,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-47.2013,-6.9988,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-47.3661,-5.7680,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.7648,17.7327,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
12.8663,-2.9469,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.5870,13.8363,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
51.7653,-9.9701,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-7.6896,13.7188,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.0241,-34.4563,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-20.2336,39.2165,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-40.8008,-8.5350,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
19.9300,-37.3633,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
13.3852,38.7046,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.9968,32.7613,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.7781,4.3314,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
14.7707,-0.1211,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
41.1954,19.2387,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
38.5558,17.3895,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-33.6207,29.0549,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
22.4473,-29.7355,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-9.7209,5.6383,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.7726,5.5717,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.4564,-32.7490,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.8349,-44.8153,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.7893,30.6269,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
52.2592,-5.3029,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
37.5963,12.2573,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
16.0352,-3.6245,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
20.1513,-3.8347,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-12.4628,4.7231,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-43.9223,-9.2572,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
34.8292,19.9107,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.4819,27.3676,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
49.5647,-5.7402,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
40.9450,14.7790,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-12.2866,5.5936,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.9374,44.0467,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-21.1640,36.8514,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
12.3101,0.6920,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
12.7511,39.3834,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.0210,-39.6680,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-13.8145,-33.9452,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-45.8506,-6.1355,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.9842,17.5132,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
15.6717,-8.0139,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-8.4669,12.1347,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.4443,10.7289,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-22.1641,40.0561,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-16.7764,-33.8070,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-14.6110,-26.0112,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-45.3247,-7.1736,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.7712,22.1394,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.2742,2.1809,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-29.7401,28.9797,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-22.7571,42.5323,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-49.0884,-8.1202,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-19.4899,37.0119,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-15.0033,43.3751,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
51.6437,-5.1579,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-46.0925,-14.6834,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
18.5022,-8.4214,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-48.9936,-12.8264,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
41.4181,10.8452,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.8757,-38.4559,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-18.1497,-30.2542,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-33.9747,21.7850,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-24.9935,45.9836,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
40.1579,14.6855,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
47.4463,0.1884,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-8.6521,7.2650,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
14.8936,-33.2903,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
8.8868,36.2857,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-45.6737,-13.0729,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
48.3870,-9.0060,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.9918,-15.8917,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-34.0261,16.4294,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
36.6209,17.2943,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.2385,-12.4304,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
22.4614,-4.1815,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.4160,-8.5476,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-8.5479,-42.5719,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-45.0759,-10.1612,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-10.0444,2.8165,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
38.1140,13.1660,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
8.7099,35.8582,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.0334,27.3166,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
