tsne1,tsne2,class_idx,class_name,aug,snr
45.4793,7.6261,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
23.2818,33.9687,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-1.9154,-12.9231,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.5515,-20.5753,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.5143,3.4977,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-44.4269,-14.7248,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.6507,-30.4185,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
5.6485,-45.0697,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
46.6932,5.1207,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
8.4170,1.8200,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
26.6990,-26.1327,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-33.0706,11.0534,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
23.2790,34.7593,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
50.5287,1.2681,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
18.0052,43.3474,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-9.6566,-14.2118,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
32.9117,-19.2200,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
12.8802,-45.7273,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
29.8785,-19.2225,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.1505,9.4054,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
3.3117,40.5078,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-45.4838,-15.7577,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
52.9455,8.5331,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.1176,32.0051,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
32.6845,-17.8044,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
26.9026,-27.6977,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-35.6414,7.9379,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.6481,-11.1283,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
46.0010,3.3941,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
34.9458,-16.4731,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
32.8985,-18.6464,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
4.1201,8.5420,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
53.6110,6.6358,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-31.0375,1.7819,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.2687,-41.0700,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-45.5469,-15.4092,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
6.3142,34.6044,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
6.6167,6.8961,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-33.5285,8.2035,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-16.1114,35.1323,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.6503,-32.3360,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.3960,40.0925,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
6.8275,-48.6442,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
48.5593,9.7854,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-29.8848,2.3747,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
5.3622,8.1296,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
45.9772,7.2850,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-10.5450,-16.7939,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2111,33.4390,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
3.7668,30.7875,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-24.5352,-33.7352,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.2628,-18.6707,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.7331,34.3134,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.1817,3.8061,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
6.0640,33.2222,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.0991,-41.0571,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
50.1191,5.5023,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
34.3099,-15.3660,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
7.1220,-49.1103,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
9.3693,-41.1694,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-29.0414,11.1246,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.2192,-20.1019,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.6802,33.9043,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-39.2468,-16.6324,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
3.0008,7.0189,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
16.3178,-36.7051,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.0886,37.6821,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-30.2840,-27.6473,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.2916,7.7670,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.5152,4.5527,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
12.2174,4.8232,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
2.5131,4.8197,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-29.9940,3.1868,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-49.2014,-15.9075,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.3266,-31.8232,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.8251,1.8923,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.9060,8.2661,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
0.7963,5.8686,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.2741,0.4691,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
48.8507,2.4673,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-24.0994,-27.2305,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7956,-23.3142,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
4.5093,32.0106,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-22.9216,36.9934,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.7357,5.7942,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
8.7100,-49.8150,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
4.1044,-17.5586,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.6100,-20.5721,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.3892,5.3521,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.1873,-13.5123,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-48.8496,-19.7504,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.1640,-14.4170,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.5266,41.7428,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-30.0367,-29.0124,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
48.8087,3.7980,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
25.0040,-21.2425,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
39.5638,6.1300,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-18.5393,34.5844,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
10.5488,7.6208,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-27.3968,-27.4995,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.6613,41.4140,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-3.0155,-14.6436,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.6003,34.4075,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-29.5970,-24.6287,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.1061,-22.4553,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2881,35.9192,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-30.7168,9.0297,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
2.5160,36.4048,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
9.2200,-0.1524,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-32.3067,-1.6369,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
30.4172,-18.4771,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
14.1628,-41.1014,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
8.4805,-50.3446,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-27.3478,-32.1048,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
33.3624,-16.8919,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-30.3749,10.6615,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.7571,6.2985,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.9036,4.5710,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.5773,-27.3072,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
12.0663,-0.8090,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
1.5531,35.2561,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
4.1830,38.0417,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
14.0985,-42.0445,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
5.9167,34.5139,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-49.9337,-18.4913,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.1109,-18.0318,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.9741,-48.8588,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
30.8889,-22.1674,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.5337,-18.9191,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.5550,41.0965,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
42.6039,4.8030,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-30.5310,8.0958,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.0625,3.5238,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-3.2003,-16.8885,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.2574,-33.3173,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.6896,10.3279,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
3.4159,9.0191,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-37.8499,-19.8347,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
16.2164,35.6506,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
2.8922,41.6420,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-39.0728,-23.2551,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.7506,-19.5486,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
10.6265,-43.2942,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
28.0194,-24.3872,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
7.6993,-49.9660,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-0.7554,3.4547,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-40.2227,-23.2309,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2848,36.0140,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
24.1914,-30.0185,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-1.8713,39.3915,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
25.2943,-26.1344,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
7.7803,-51.4981,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-18.9799,36.4962,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
46.6468,2.3022,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-24.8850,-32.3384,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.2169,-19.5942,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.3711,-15.6971,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
42.0761,5.2241,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
9.1114,39.1312,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-44.2593,-13.6205,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
21.0174,33.1299,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-40.3012,-24.9844,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.8464,6.9731,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
50.2824,2.8229,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-23.0690,-34.2021,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.0021,8.8431,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.1884,32.3793,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.0488,-45.3637,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-17.1392,40.7803,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.7026,-20.4273,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
42.5516,7.1950,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-18.6041,35.9384,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.6598,8.7873,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.9923,0.2711,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
15.6165,36.0132,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-24.2097,7.2184,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7884,4.2548,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-44.4912,-17.5314,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.1295,5.5515,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.4516,-20.9181,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
44.6011,3.2870,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-36.6650,-19.6836,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.7279,34.5539,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
10.8438,-41.0254,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
18.6641,43.6064,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
23.6783,29.5360,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.6972,-13.4434,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.8486,7.4414,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
12.6588,-42.7649,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-19.1566,34.2061,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
9.3660,-47.4130,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
18.4592,35.3405,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
26.9921,-20.2947,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-50.3245,-19.7628,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.3122,-27.8815,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.6459,36.1909,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
8.4154,40.7202,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
31.0037,-22.4164,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-33.5393,-26.5694,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.0436,40.4946,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-42.7522,-19.2356,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.2739,-19.4363,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-44.6701,-13.4932,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.3975,-15.5138,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.2680,6.0562,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.2889,-27.9727,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.9165,36.2542,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.9485,-18.6215,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
23.3090,-28.3045,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
15.8154,-37.1311,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-34.0284,8.8721,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2033,-39.9775,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-41.3334,-20.8722,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
14.5205,-47.2443,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
47.8351,8.0732,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
13.7395,-47.8791,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-40.5172,-25.9951,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7865,4.0666,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
47.0565,7.7902,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
5.0238,10.6004,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
0.5992,-13.7996,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
42.0699,1.0374,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-21.6344,38.7654,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.3892,34.9906,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.4642,-45.3604,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
14.7690,-37.7083,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-34.0226,0.5097,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
4.3651,-46.4762,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
10.3917,-41.5717,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
25.0171,31.4610,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-0.7821,40.5203,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
0.5790,42.7270,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-39.6093,-12.3156,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.4230,34.8185,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.5755,-16.8842,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
33.5249,-15.1182,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.9002,-28.4285,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.6001,34.3300,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-36.1453,2.3238,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.2744,11.4805,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
19.6678,30.1882,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
16.5097,39.8817,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-39.9033,-23.9962,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
28.5724,-25.4358,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
0.8364,36.4627,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
29.9690,-23.7058,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-33.4364,-20.7241,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-23.1132,40.1006,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.1128,32.7555,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
11.2303,7.1092,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
22.0468,-30.6179,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
4.3589,11.1254,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.3885,41.9958,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
1.7710,-17.7135,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.4618,-28.6444,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
8.1154,2.7362,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-22.7669,-34.1603,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.1805,-14.8387,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.2647,-17.6107,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.6062,-24.5252,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
46.7201,3.0433,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
34.5352,-21.7434,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-14.6762,37.2545,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
43.1370,6.8358,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
35.7315,-23.3664,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-18.9214,35.6007,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
22.1937,-27.1858,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
23.3998,29.9701,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-23.6772,-27.9349,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.2216,-16.9440,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.6839,36.4981,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
32.4337,-19.6278,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-22.3193,-28.1057,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.6860,5.8092,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
28.6385,-28.0846,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-23.8993,-27.6106,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.3994,7.1886,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
8.0935,-51.3651,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
21.3111,-30.5077,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-7.5084,-13.8871,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.4990,37.9976,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-17.1766,36.5376,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.6646,34.8649,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.2165,-0.5297,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
32.6674,-16.3230,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-25.5603,5.7486,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.6897,-31.9401,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
47.6613,4.5414,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
40.0078,4.2928,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
44.4655,0.6794,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-27.6616,10.9169,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.2498,-26.4459,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.6319,33.1116,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
47.2240,9.1719,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-37.1514,-25.9810,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
5.8744,7.6772,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-6.6104,-17.3518,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.7109,-18.0040,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
51.9844,11.1781,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
25.1968,-27.5923,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
8.4085,40.7271,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
7.9145,-46.3435,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-42.2346,-16.4672,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.9397,-33.2814,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.7099,-38.6225,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
28.9484,-27.2552,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-6.7640,-11.5051,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.7689,34.8667,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
14.9166,34.5087,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
50.6609,9.1086,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-4.2615,36.3306,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
43.7808,5.1016,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-2.4514,-17.1793,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.6106,-14.4908,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
50.7790,11.4464,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-28.7056,7.7183,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.5251,4.7729,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.4416,6.7592,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.7690,-11.8465,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.4502,-22.9127,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
6.2046,37.5966,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
11.7193,8.2541,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
14.4417,-40.9479,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-33.3469,0.0319,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.9425,-16.4274,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.0078,-28.8418,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.1205,36.7770,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
49.1899,9.0495,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-13.9792,34.4486,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
